,BoroCT2010,counts,BldgAge,NumFloors,AssessTot,ComArea,NumBldgs,white_pop,black_pop,asian_pop,tworaces_pop,hisplat_pop,female_pop,elderly_pop,median_hh_inc,BldgDepthbyFront,allother_race_pop,comps_perperson
1032,3050804,2372.0,89.64,4.72333333333,683343.813333,0.00391984689594,1.12,0.105499827049,0.377551020408,0.0126253891387,0.0193704600484,0.194050501557,0.515565548253,0.0736769283985,8.72362504324,6080.65812122,0.118989968869,0.41023867174
1033,3050900,883.0,47.1144578313,3.57228915663,268814.753012,0.2904756623,1.1265060241,0.245126705653,0.0121832358674,0.0,0.0,0.0399610136452,0.414961013645,0.0134015594542,7.98294346979,1974.55269788,0.030701754386,0.215155945419
1034,3051001,2099.0,95.9552238806,3.76119402985,568306.626866,0.129053385155,1.05970149254,0.0989705194197,0.475432849789,0.01099672438,0.0149742629855,0.102246139448,0.574871314927,0.0715956948994,10.3724847918,5130.38686268,0.0666822648573,0.491109031352
1035,3051002,1715.0,87.703125,3.451171875,366184.84375,0.14040251797,1.1328125,0.0592680986476,0.46062052506,0.0200875099443,0.00178997613365,0.160898965792,0.488663484487,0.0908910103421,9.14518695306,2953.03408314,0.0869132856006,0.341089896579
1036,3051100,1531.0,66.8823529412,3.29411764706,372336.8,0.122494945701,1.17058823529,0.281463928383,0.0810953133228,0.127172195893,0.0142180094787,0.260926803581,0.532912058978,0.113480779358,8.17456556082,1908.34615052,0.108478146393,0.403106898368
1037,3051200,2328.0,91.2921348315,4.18258426966,542151.561798,0.0421611268782,1.20224719101,0.0748812059643,0.445027035884,0.0101589382271,0.0450598066525,0.139931181386,0.580861871211,0.105030312961,6.00704571522,6391.87005807,0.097165328527,0.381451745043
1038,3051300,3086.0,88.0504807692,3.12439903846,212702.348558,0.199685503907,1.17548076923,0.496410946613,0.0242261103634,0.0603409600718,0.0195154777927,0.265814266487,0.561911170929,0.076491700314,15.0181695828,1566.15729,0.0769403319874,0.69223867205
1039,3051400,2319.0,98.5113636364,3.56107954545,332554.602273,0.055858949353,1.30681818182,0.14598540146,0.357388789423,0.0227241426801,0.016388927145,0.171877151907,0.525685167332,0.0749208098058,6.29183308084,3209.82385547,0.120093651012,0.319377496213
1040,3051500,835.0,81.2338709677,3.28024193548,456957.048387,0.235103529065,1.27419354839,0.576444769568,0.0226773957571,0.0811997073884,0.00950987564009,0.12070226774,0.506949524506,0.0607168983175,70.3335771763,2308.96188816,0.0680321872714,0.610826627652
1041,3051601,2136.0,92.8711340206,2.97680412371,175965.979381,0.0364472447918,1.17010309278,0.0468569224836,0.496529116853,0.027959892017,0.0,0.0900501349788,0.589471654454,0.124180485924,6.60258387968,2408.72421518,0.0725028924026,0.411878133436
1042,3051602,2019.0,90.963963964,3.22,303953.675676,0.131108879566,1.20720720721,0.0500130924326,0.526839486777,0.00418957842367,0.0212097407698,0.0798638387012,0.623199790521,0.144278606965,10.1631317099,3039.1811068,0.0458235140089,0.528672427337
1043,3051700,1532.0,95.8535031847,3.52070063694,377123.815287,0.24658227136,1.12101910828,0.678678678679,0.0285285285285,0.104104104104,0.00600600600601,0.0625625625626,0.49049049049,0.0550550550551,50.4574574575,2107.28489037,0.00750750750751,0.766766766767
1044,3051800,889.0,101.533018868,2.68867924528,152878.367925,0.0439947574,1.59905660377,0.220913530595,0.310255673657,0.0640620511347,0.020970985349,0.158862395863,0.602413099684,0.147658718759,20.0677966102,2006.65287847,0.0881930479747,0.255386383223
1045,3051900,2815.0,90.3548387097,3.1866359447,294583.707373,0.282100475975,1.17511520737,0.657362177251,0.0204698767155,0.0653640381484,0.0216329378925,0.0862991393347,0.433123982321,0.0553617120261,20.2575017446,2365.39247268,0.0395440800186,0.654803442661
1046,3052000,656.0,101.106382979,2.7188449848,93057.337386,0.112803139969,1.34042553191,0.195575996496,0.14476565922,0.197985107315,0.0183968462549,0.0709592641261,0.540516863776,0.113666228647,10.3219448095,1477.68792939,0.0742444152431,0.143670608848
1047,3052300,4396.0,90.04,3.896,358193.34,0.192489479585,1.116,0.288007054674,0.0139329805996,0.0534391534392,0.010405643739,0.372486772487,0.518165784832,0.114991181658,7.59717813051,1903.49321964,0.125396825397,0.775308641975
1048,3052500,1224.0,90.2260869565,4.02608695652,422350.426087,0.25644402777,1.24347826087,0.304074295986,0.0338526063511,0.0356500898742,0.0104853205512,0.192929898143,0.543738765728,0.148292390653,6.28909526663,2357.91578205,0.0614140203715,0.366686638706
1049,3052600,883.0,103.493670886,2.94092827004,206215.970464,0.143623180775,1.48945147679,0.316001697793,0.161290322581,0.0876485568761,0.018039049236,0.103989813243,0.548387096774,0.103353140917,12.7671901528,1657.52947047,0.0643039049236,0.187393887946
1050,3052700,4371.0,72.8575949367,3.62658227848,227064.35443,0.17805136899,1.08544303797,0.159880686055,0.082624906786,0.0383296047726,0.0392244593587,0.456077554064,0.49336316182,0.0847129008203,4.77583892617,1767.28035342,0.184489187174,0.651901565996
1051,3052800,194.0,103.966165414,2.76879699248,71776.4736842,0.0630030045504,1.58270676692,0.448182311449,0.0537167661422,0.14161692892,0.0,0.05208898535,0.502984264786,0.173629951167,47.7851329354,1128.46343934,0.0255018990776,0.105263157895
1052,3052900,389.0,103.767295597,2.9748427673,171258.440252,0.523036501396,1.07547169811,0.397596394592,0.0125187781673,0.0,0.0,0.0578367551327,0.43640460691,0.043565348022,8.00250375563,1572.50102326,0.0490736104156,0.0973960941412
1053,3053000,583.0,92.5,2.39877717391,133758.975543,0.217727883147,1.33695652174,0.358662613982,0.0312240950539,0.193423597679,0.0,0.0420005526389,0.514230450401,0.086487980105,10.2992539376,1367.89172666,0.0176844432164,0.161094224924
1054,3053100,268.0,67.7566539924,3.85551330798,288504.684411,0.171510842558,1.20152091255,0.262102196325,0.00123263110713,0.00582698341551,0.00526669654863,0.0300313760645,0.486553115195,0.0169206633797,3.80378753922,1526.94297771,0.00694755714926,0.0300313760645
1055,3053200,279.0,91.9233449477,2.51829268293,152265.219512,0.183763681731,1.33797909408,0.424576604963,0.05395825128,0.176841276093,0.00236313509256,0.0322961795983,0.532099251674,0.178416699488,19.4545096495,1147.18935366,0.0216620716818,0.109885781804
1056,3053300,148.0,105.11509434,2.96981132075,69541.0886792,0.160883009902,1.03018867925,0.358435916003,0.0104272266474,0.00564808110065,0.0,0.00376538740043,0.486314265025,0.0753077480087,3.03128167994,1068.07209865,0.0,0.021433743664
1057,3053400,630.0,93.9297820823,2.33171912833,106743.193705,0.157698948964,1.37288135593,0.405015377336,0.0380884788266,0.12680387982,0.018925952212,0.0350130115921,0.501537733617,0.134610835108,7.33475277975,1295.98391366,0.0267329074994,0.149041873669
1058,3053500,182.0,96.4925373134,3.56063432836,177462.451493,0.33506086684,1.08582089552,0.267683772538,0.0,0.0,0.0,0.0321312991216,0.470873786408,0.0416088765603,4.63337956542,1448.14240403,0.0277392510402,0.042071197411
1059,3053700,55.0,77.2956989247,3.38575268817,308957.693548,0.438402485331,1.12903225806,0.377653301887,0.0153301886792,0.00147405660377,0.0064858490566,0.0091391509434,0.49204009434,0.0698702830189,7.7670990566,2054.70784495,0.00294811320755,0.0162146226415
1060,3053800,1268.0,86.3726235741,2.62642585551,220830.463878,0.0922226596758,1.27756653992,0.539742086753,0.0147713950762,0.0293083235639,0.00890973036342,0.101289566237,0.516295427902,0.21266119578,6.37561547479,1817.5850769,0.0574443141852,0.297303634232
1061,3053900,79.0,42.8979591837,2.89795918367,651408.244898,0.233537604293,1.36734693878,0.391584533738,0.0204700530705,0.00379075056861,0.00454890068234,0.114480667172,0.502274450341,0.114480667172,7.43062926459,5437.27573407,0.0178165276725,0.029946929492
1062,3054200,403.0,86.0683962264,2.58608490566,109848.308962,0.104311692598,1.31367924528,0.461114642933,0.0214028395847,0.0319983047256,0.00127145581691,0.0803136257682,0.504344140708,0.140707777071,8.36363636364,1244.96739758,0.0559440559441,0.0853994490358
1063,3054300,497.0,72.9027777778,2.98611111111,2744385.30556,0.91994128216,3.36111111111,0.439790575916,0.102094240838,0.0261780104712,0.0235602094241,0.128272251309,0.439790575916,0.0130890052356,242.146596859,7305.28840766,0.0811518324607,1.30104712042
1064,3054400,225.0,85.875,2.41363636364,71269.3613636,0.0330843026942,1.32727272727,0.659698423578,0.0,0.0616860863605,0.0,0.00548320767649,0.543180260452,0.206305688828,15.2340644277,1058.87669236,0.0,0.0771076079507
1065,3054500,1410.0,41.1666666667,7.75,3354509.45833,0.125919591319,6.29166666667,0.295020225973,0.0862044915609,0.0,0.00209234202818,0.137815594923,0.515553075743,0.0993165016041,2.32082577765,4866.76240833,0.0404519458781,0.196680150649
1066,3054600,682.0,84.3563636364,2.82272727273,245942.316364,0.111388022881,1.45454545455,0.587166255329,0.0181736594122,0.0329818263406,0.00471168947723,0.0556428090644,0.558896118465,0.164011667041,7.15010096477,1666.7495128,0.00560915413956,0.153017724927
1067,3054700,997.0,73.7969924812,4.40601503759,599701.338346,0.210591204276,1.04511278195,0.321435614277,0.0502859396569,0.0420035495957,0.00631039242753,0.12206665352,0.484322618813,0.0305659633208,7.84322618813,2343.09082445,0.0496943403668,0.19660816407
1068,3054800,250.0,87.9025069638,2.13231197772,66413.3816156,0.022914740688,1.70752089136,0.551755585955,0.00729594163247,0.0250797993616,0.0,0.0442316461468,0.524851801186,0.194710442316,26.8609211126,974.223719707,0.000455996352029,0.113999088007
1069,3054900,2271.0,87.4600938967,3.7558685446,642692.793427,0.489934962035,1.24882629108,0.43591954023,0.0221264367816,0.0540229885057,0.0514367816092,0.11724137931,0.488505747126,0.033908045977,19.5525862069,2750.47061486,0.0485632183908,0.652586206897
1070,3055000,555.0,87.8795986622,2.61622073579,148005.090301,0.0998375063154,1.6220735786,0.571581196581,0.00320512820513,0.0643696581197,0.00507478632479,0.0625,0.505608974359,0.186965811966,11.4831730769,1342.02628779,0.0424679487179,0.148237179487
1071,3055100,2620.0,87.7329545455,3.32599431818,315715.846591,0.425504750089,1.08806818182,0.307266210492,0.0632127728902,0.0228087324862,0.0159661127403,0.359563375692,0.513033561421,0.0622352557836,10.3637992832,1891.84426123,0.127077223851,0.426849136527
1072,3055200,584.0,81.5985130112,2.65148698885,284122.568773,0.246764883997,1.22676579926,0.598930481283,0.00377477194086,0.139666561812,0.00314564328405,0.0336583831394,0.488518402013,0.186851211073,13.1645171438,1953.90494291,0.00062912865681,0.183705567789
1073,3055300,2659.0,99.0472727273,3.10727272727,331270.774545,0.333462063528,1.29818181818,0.552604346326,0.00103483959986,0.0814073818558,0.0155225939979,0.155570886513,0.469472231804,0.0845119006554,27.9092790617,1666.05208723,0.0558813383925,0.917212832011
1074,3055400,698.0,85.9746031746,2.91111111111,315541.542857,0.35171952797,1.19047619048,0.513902681231,0.00670307845084,0.0826713008937,0.0168818272095,0.0685203574975,0.534508440914,0.106256206554,12.867428004,2157.1893713,0.041956305859,0.173286991063
1075,3055500,3145.0,81.7830188679,3.58844339623,1002559.57075,0.389048241631,1.22641509434,0.542294322132,0.0334105832368,0.104480494399,0.0206643491696,0.111046736192,0.48764001545,0.0156431054461,20.8941676323,3620.34852042,0.0312862108922,0.607377365778
1076,3055600,276.0,83.7340153453,2.41368286445,144707.40665,0.0899836256242,1.3810741688,0.53940406572,0.00501253132832,0.121136173768,0.0,0.015873015873,0.507658033974,0.0966304650515,13.9420774158,1256.03936575,0.00222779170148,0.0768588137009
1077,3055700,1665.0,88.7486338798,2.83469945355,474045.972678,0.613391651401,1.30054644809,0.562080536913,0.0239093959732,0.0859899328859,0.00796979865772,0.162751677852,0.481124161074,0.052432885906,38.6837248322,3179.14779934,0.0247483221477,0.698406040268
1078,3055800,619.0,91.6696969697,2.29848484848,102717.172727,0.174484587788,1.45151515152,0.487967914439,0.0,0.141711229947,0.0,0.093137254902,0.514260249554,0.163992869875,23.7223707665,1155.30946489,0.00757575757576,0.275846702317
1079,3056000,538.0,89.7242339833,2.34401114206,115561.587744,0.0370022848989,1.59052924791,0.58435207824,0.0154849225754,0.0842162455854,0.0,0.0239065471339,0.491442542787,0.155935886987,12.4390111383,1108.36645463,0.00190165715838,0.146155935887
1080,3056100,907.0,98.814,2.732,152063.966,0.484933828048,1.116,0.644022644023,0.037962037962,0.0589410589411,0.010989010989,0.0672660672661,0.532800532801,0.0939060939061,26.64002664,1943.89308826,0.016983016983,0.302031302031
1081,3056200,34.0,86.6835164835,2.07307692308,33608.7758242,0.00882579261599,1.63076923077,0.570770243581,0.0,0.125082290981,0.0,0.0,0.500987491771,0.17840684661,43.6142198815,785.197921958,0.0,0.0223831468071
1082,3056300,2170.0,90.6056701031,2.94716494845,178041.92268,0.444616672396,1.12886597938,0.592608984289,0.0165965921664,0.0898428855942,0.0289887143173,0.116840008852,0.507855720292,0.104447886701,14.7357822527,2096.56499707,0.0626244744412,0.480194733348
1083,3056400,183.0,82.6871287129,2.01782178218,51546.5584158,0.0467891802911,1.49306930693,0.562278978389,0.0098231827112,0.0711198428291,0.0133595284872,0.0353634577603,0.508055009823,0.179174852652,28.1756385069,817.788108513,0.0110019646365,0.071905697446
1084,3056500,1521.0,96.9759036145,3.13313253012,176566.706024,0.376783420989,1.09638554217,0.68736,0.00672,0.03072,0.03808,0.1008,0.50176,0.10368,25.1024,1647.57052183,0.02464,0.48672
1085,3056600,235.0,82.8944591029,2.01055408971,96432.7203166,0.145004967112,1.41952506596,0.37713869676,0.0487804878049,0.204586821988,0.00618856934838,0.049144521296,0.521295959228,0.145977429924,22.4896250455,933.103478888,0.0141973061522,0.0855478704041
1086,3056800,44.0,85.9337016575,2.00552486188,32422.2679558,0.0690587046288,1.41160220994,0.559334298119,0.0,0.175832127352,0.0,0.0730824891462,0.496382054993,0.172214182344,57.5853835022,716.526888556,0.0557163531114,0.0318379160637
1087,3056900,954.0,95.5367647059,2.76838235294,115563.698529,0.478718438296,1.09926470588,0.68156424581,0.00768156424581,0.052374301676,0.0104748603352,0.088687150838,0.52094972067,0.0893854748603,49.6585195531,1570.90494607,0.00977653631285,0.666201117318
1088,3057000,201.0,65.8080808081,2.0202020202,234947.239057,0.239171026184,1.13804713805,0.590785907859,0.0283047274917,0.133092442036,0.00210779885577,0.0665462210178,0.52273411623,0.276422764228,17.2237277928,1353.30291671,0.0373381511593,0.0605239385727
1089,3057100,897.0,94.4725085911,2.79896907216,56324.8694158,0.11432004536,1.05841924399,0.787956767885,0.00926402470407,0.0223880597015,0.0102933607823,0.0293360782295,0.540401441071,0.0952135872362,15.0676788471,1133.37590996,0.00591868244982,0.230828615543
1090,3057200,2286.0,67.0,6.25,10944675.0,0.00741867385428,9.0,0.140088817117,0.309446911587,0.0357287040775,0.0,0.138272103351,0.605369398466,0.134033104562,3.72607993541,16397.341875,0.0532902704885,0.46144529673
1091,3057300,598.0,92.875,2.63315217391,90680.3586957,0.292567066335,1.13315217391,0.637473684211,0.0530526315789,0.0501052631579,0.0248421052632,0.0421052631579,0.566315789474,0.0871578947368,29.8433684211,1348.0421324,0.0210526315789,0.251789473684
1092,3057400,193.0,83.5060034305,1.99828473413,33617.1955403,0.0771757595342,1.44425385935,0.39986115932,0.00590072891357,0.318292259632,0.00208261020479,0.0170079833391,0.515098923985,0.149253731343,28.911836168,758.612012572,0.0114543561263,0.0669906282541
1093,3057500,1029.0,89.9701492537,3.08262260128,117607.081023,0.19124030697,1.14712153518,0.626861966236,0.0,0.0513902681231,0.0283018867925,0.093594836147,0.495531281033,0.0543694141013,19.7308838133,1390.64996778,0.0603277060576,0.255461767627
1094,3057600,116.0,84.2731277533,2.04295154185,49620.7599119,0.0913894638697,1.52422907489,0.405211726384,0.00488599348534,0.281758957655,0.0182410423453,0.0192182410423,0.504560260586,0.157328990228,22.4592833876,1088.32787008,0.0130293159609,0.0377850162866
1095,3057800,493.0,87.3700787402,2.28215223097,122790.753281,0.211009300336,1.50918635171,0.352760736196,0.00613496932515,0.220245398773,0.0223926380368,0.080981595092,0.513190184049,0.151533742331,11.6420245399,1176.69267837,0.0438650306748,0.151226993865
1096,3057900,612.0,79.2565055762,2.09665427509,481525.557621,0.879803633052,1.3717472119,0.500984251969,0.00196850393701,0.00688976377953,0.0196850393701,0.28937007874,0.520669291339,0.0797244094488,55.6102362205,4096.67898149,0.16437007874,0.602362204724
1097,3058000,1021.0,85.443148688,2.25364431487,105150.501458,0.129548966756,1.24198250729,0.265316329082,0.0130032508127,0.317579394849,0.0125031257814,0.0697674418605,0.48912228057,0.145536384096,10.1712928232,1279.09005152,0.0152538134534,0.255313828457
1098,3058200,400.0,84.8849315068,2.28265753425,83810.2246575,0.159293944122,1.33150684932,0.368888888889,0.0,0.203492063492,0.0161904761905,0.0463492063492,0.513333333333,0.139682539683,13.8888888889,1257.44559631,0.0396825396825,0.126984126984
1099,3058400,529.0,80.853164557,2.0206835443,91266.6835443,0.097403520681,1.30126582278,0.517711171662,0.0193763245534,0.183772328186,0.00363306085377,0.0442022403875,0.507114744172,0.140781108084,17.8549803209,1196.5025984,0.0196790796246,0.160157432637
1100,3058600,134.0,77.7052154195,1.85714285714,41550.7913832,0.137090326606,1.14285714286,0.171933784801,0.0233258088789,0.351392024078,0.00188111361926,0.112866817156,0.481941309255,0.13280662152,21.3683220467,989.368884809,0.0323551542513,0.0504138449962
1101,3058800,424.0,72.6007067138,2.11307420495,137914.438163,0.116363343243,1.28975265018,0.530670470756,0.0179743223966,0.149786019971,0.0168330955777,0.055634807418,0.520970042796,0.193723252496,17.6787446505,1354.67924645,0.0256776034237,0.120970042796
